Date,Open,High,Low,Close,Adj Close,Volume,Total Traded,MA50,MA200,returns,Cumulative Return
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,258.3333435058594,93473100,22822080081.60553,301.71646606445313,304.93568321228025,0.04677398003874078,12.089351957309896
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,27337169625.265503,300.0480661010742,305.0355665588379,-0.09219359988526965,10.974791080085465
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,238.27999877929688,84204600,20575674623.47412,298.20359954833987,305.12698318481443,0.0160472016783606,11.150905765925469
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,238.8866729736328,72808500,17037189000.0,296.16359954833985,305.1588998413086,0.0025460558898939833,11.179296595228456
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,241.86666870117188,76210500,18297125158.081055,293.8646664428711,305.21693321228025,0.012474516432601446,11.318752914310558
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,24059165322.63794,291.4648666381836,305.2791665649414,-0.008930555308462429,11.217670165386487
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,232.22999572753906,97536600,22936381277.590942,288.89353332519534,305.2765665435791,-0.031190911234383223,10.867780811001328
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,215.73666381835938,102767400,22934258622.702026,286.05973358154296,305.2118832397461,-0.07102153990705962,10.095934282431621
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,220.88999938964844,97988700,21389626713.935852,283.2178002929688,305.1283165740967,0.023887157055640484,10.33709745025949
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,233.0,119131800,26318200755.93567,280.37360015869143,305.0416999053955,0.05482367080362738,10.903815077937532
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,213.10000610351562,107390700,23919846243.118286,277.2530001831055,304.93371658325196,-0.08540769912654234,9.972545320429587
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,216.75999450683594,92641800,19772848274.240112,274.3652001953125,304.77741661071775,0.017174980283869212,10.143823589687958
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,27579717010.0708,271.8413336181641,304.67626663208006,0.0935443480214786,11.092720953830213
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,23710045075.6073,269.5766668701172,304.62836662292483,-0.004007805884153504,11.048263481520179
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,235.07000732421875,104202600,24790492736.398315,267.7988003540039,304.5845665740967,-0.004306310889948484,11.000686224174688
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,245.7066650390625,95770800,22742691992.907715,265.8972671508789,304.50261657714844,0.04524889345059324,11.498455103015777
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,244.9199981689453,89178300,22238095591.433716,264.34406707763674,304.4937665557861,-0.0032016505127857586,11.461641068338963
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,22099142247.802734,262.5718002319336,304.45018325805665,-0.0500435578248114,10.88805977076831
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,228.49000549316406,82897200,19107804600.0,260.5882669067383,304.36899993896486,-0.01793718238090891,10.692758656885802
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,21238757735.343933,258.37806701660156,304.25393325805663,-0.017579227799377373,10.504788216652642
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,227.26333618164062,74460300,16902488100.0,256.05140014648435,304.1472666168213,0.012429131666979787,10.635353612531155
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,233.06666564941406,84581100,18861585300.0,253.346533203125,304.0075499725342,0.025535704813974602,10.906934862972989
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,231.73333740234375,71853600,16582373720.288086,251.1960662841797,303.89953330993654,-0.005720802000385383,10.84453844819082
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,19165205801.98059,249.3479995727539,303.8448666381836,0.055279044880592876,11.444014175777674
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,250.76333618164062,101854200,24682667281.94275,247.55846618652345,303.83188331604003,0.02543516968760029,11.735094618245883
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,25019037243.237305,246.60999938964844,303.8531832885742,-0.06548005948146851,10.96667992462248
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,20826140365.21454,245.3470657348633,303.7790832519531,-0.005433611636988744,10.90709124496492
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,237.0399932861328,97954500,22088739750.0,243.84206573486327,303.6634332275391,0.017033448479672808,11.09287662174912
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,238.31333923339844,78557400,18452871465.930176,242.80153228759767,303.5493832397461,0.005371861218914864,11.152466015479702
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,240.06666564941406,69683100,16723944000.0,241.58033233642578,303.4373832702637,0.0073572315408600986,11.23451729020716
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,20216459638.023376,240.45279907226563,303.3623999786377,0.001999426810217919,11.256979885277056
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,19818099000.0,239.092666015625,303.2857332611084,0.020716718219316865,11.49018756556086
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,247.5,88864200,21930204122.781372,238.1149996948242,303.22231658935544,0.008023464466653252,11.582378677208318
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,36233387681.17218,237.64079956054687,303.17034996032714,0.09780470722853529,12.715189832742707
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,272.24334716796875,103472700,28581229320.30945,237.7031329345703,303.2434499359131,0.0019752262198982073,12.740305209091323
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,17441847891.430664,237.84746643066407,303.3108666229248,-0.013994935471540293,12.56200545980236
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,258.8599853515625,66820800,17808634334.32617,238.50439971923828,303.3343332672119,-0.0356637312112531,12.113997473609675
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,23244298884.887695,238.62406646728516,303.3263666534424,0.061655036992220635,12.860886435968748
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,23728089406.585693,239.11100006103516,303.4139501190186,0.02212352234272652,13.145414544382172
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,26754360263.48877,239.74260040283204,303.48256690979,0.05784976985791013,13.905873750461506
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,35262295435.74829,240.80466705322266,303.638166885376,0.00042631152414229767,13.911801984694595
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,28100132330.859375,241.97140014648437,303.7490335845947,0.011134400598203698,14.06670156103507
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,24427755000.0,243.31146667480468,303.9011336517334,0.02265568716125621,14.385392350992634
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,22471678200.0,245.16466674804687,304.0364836883545,0.004023022853486102,14.443265113177041
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,34254043162.65564,246.86120025634764,304.08728370666506,-0.0663030068235908,13.485633207823133
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,29203230000.0,248.60220031738282,304.12003364562986,0.007819434052879659,13.59108322735303
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,25036232556.37207,249.99860046386718,304.1448336029053,-0.024412625864385085,13.259289197431942
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800,28197212871.78955,251.11826751708983,304.1376670074463,0.03890581776676605,13.775152686664079
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,20801893099.822998,251.8896011352539,304.03601707458495,-0.026249292544206493,13.413564673950722
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,23054120489.68506,252.64353424072266,303.77528373718263,0.046750143628413676,14.040650749026934
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,26967416485.69336,253.7961346435547,303.55145042419434,0.03096359891583922,14.475399827337181
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,27469177103.430176,255.16493438720704,303.32926704406736,-0.008912075793144236,14.346393966939885
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,303.9966735839844,68766000,20863375235.961914,256.3458010864258,303.0431504058838,-0.008372333511224461,14.226281171965246
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,14535153000.0,257.7858010864258,302.66481712341306,-0.0037062197211366055,14.173555448127274
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,18357194700.0,258.9640676879883,302.22755043029787,-0.020481852686155544,13.883254773399674
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,16301374474.21875,259.81553436279296,301.72490043640136,-0.022764022407583906,13.567216050647808
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,18648612726.461792,260.9414678955078,301.1248171234131,0.0225584954757323,13.873272032544628
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,17038416418.121338,262.4294009399414,300.56596702575683,0.002170125887066332,13.903378779320766
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,16094622020.263672,264.1108673095703,300.16145027160644,-0.003455684406709514,13.855333090072492
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,17002258358.319092,265.64113372802734,299.6926001739502,-0.026953121859416895,13.481888608892957
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,11840592538.851929,266.84300018310546,299.4227333831787,-0.01135058160727187,13.328861332017569
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,14549467719.213867,268.3317333984375,299.0241333770752,-0.0249982267189629,12.995663434534176
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,275.6099853515625,52107300,14622350271.569824,269.45206665039063,298.6814000701904,-0.007526203685978228,12.897855424491453
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,14797549731.048584,270.21359985351563,298.34825004577635,0.005623955563764049,12.970392390266646
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,14303680779.730225,271.0768667602539,298.08141670227053,-0.02507581222110289,12.645149266254299
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,15231904390.86914,271.7810665893555,297.67230003356934,0.015580556255471167,12.842167725756005
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,13662892895.352173,272.2557333374023,297.19355003356935,0.03381677109982606,13.276448372163468
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,15109494374.32251,272.9920663452148,296.76859992980957,0.01959815762903916,13.536642300114929
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,15848794356.637573,274.21546661376954,296.28973335266113,0.03602289482946186,14.024271342036014
